ID,predicted_weight
27494,11.133792833303124
27495,278.0030714446643
27496,278.0030714446643
27497,278.0030714446643
27498,278.0030714446643
27499,278.0030714446643
27500,278.0030714446643
27501,278.0030714446643
27502,278.0030714446643
27503,278.0030714446643
27504,278.0030714446643
27505,278.0030714446643
27506,278.0030714446643
27507,278.0030714446643
27508,278.0030714446643
27509,278.0030714446643
27510,278.0030714446643
27511,278.0030714446643
27512,278.0030714446643
27513,278.0030714446643
27514,278.0030714446643
27515,278.0030714446643
27516,278.0030714446643
27517,278.0030714446643
27518,278.0030714446643
27519,278.0030714446643
27520,278.0030714446643
27521,278.0030714446643
27522,278.0030714446643
27523,278.0030714446643
27524,278.0030714446643
27525,365.99422825601783
27526,365.99422825601783
27527,365.99422825601783
27528,365.99422825601783
27529,365.99422825601783
27530,365.99422825601783
27531,365.99422825601783
27532,365.99422825601783
27533,365.99422825601783
27534,365.99422825601783
27535,365.99422825601783
27536,365.99422825601783
27537,365.99422825601783
27538,365.99422825601783
27539,365.99422825601783
27540,365.99422825601783
27541,365.99422825601783
27542,365.99422825601783
27543,365.99422825601783
27544,365.99422825601783
27545,365.99422825601783
27546,365.99422825601783
27547,365.99422825601783
27548,365.99422825601783
27549,365.99422825601783
27550,365.99422825601783
27551,365.99422825601783
27552,365.99422825601783
27553,365.99422825601783
27554,365.99422825601783
27555,365.99422825601783
27556,365.99422825601783
27557,365.99422825601783
27558,365.99422825601783
27559,365.99422825601783
27560,365.99422825601783
27561,365.99422825601783
27562,365.99422825601783
27563,365.99422825601783
27564,365.99422825601783
27565,365.99422825601783
27566,365.99422825601783
27567,365.99422825601783
27568,365.99422825601783
27569,365.99422825601783
27570,351.63820664608295
27571,351.63820664608295
27572,351.63820664608295
27573,351.63820664608295
27574,351.63820664608295
27575,351.63820664608295
27576,351.63820664608295
27577,351.63820664608295
27578,351.63820664608295
27579,351.63820664608295
27580,351.63820664608295
27581,351.63820664608295
27582,351.63820664608295
27583,351.63820664608295
27584,351.63820664608295
27585,351.63820664608295
27586,351.63820664608295
27587,351.63820664608295
27588,351.63820664608295
27589,351.63820664608295
27590,351.63820664608295
27591,351.63820664608295
27592,351.63820664608295
27593,351.63820664608295
27594,351.63820664608295
27595,351.63820664608295
27596,351.63820664608295
27597,351.63820664608295
27598,351.63820664608295
27599,351.63820664608295
27600,351.63820664608295
27601,0.0
27602,0.0
27603,0.0
27604,0.0
27605,0.0
27606,0.0
27607,0.0
27608,0.0
27609,0.0
27610,0.0
27611,0.0
27612,0.0
27613,0.0
27614,0.0
27615,0.0
27616,0.0
27617,0.0
27618,0.0
27619,0.0
27620,0.0
27621,0.0
27622,0.0
27623,0.0
27624,0.0
27625,0.0
27626,0.0
27627,0.0
27628,0.0
27629,0.0
27630,0.0
27631,0.0
27632,0.0
27633,0.0
27634,0.0
27635,0.0
27636,0.0
27637,0.0
27638,0.0
27639,0.0
27640,0.0
27641,0.0
27642,0.0
27643,0.0
27644,0.0
27645,0.0
27646,0.0
27647,0.0
27648,0.0
27649,0.0
27650,0.0
27651,0.0
27652,0.0
27653,0.0
27654,0.0
27655,0.0
27656,0.0
27657,0.0
27658,0.0
27659,0.0
27660,0.0
27661,0.0
27662,0.0
27663,0.0
27664,0.0
27665,0.0
27666,0.0
27667,0.0
27668,0.0
27669,0.0
27670,0.0
27671,0.0
27672,0.0
27673,0.0
27674,0.0
27675,0.0
27676,0.0
27677,0.0
27678,0.0
27679,0.0
27680,0.0
27681,0.0
27682,0.0
27683,0.0
27684,0.0
27685,0.0
27686,0.0
27687,0.0
27688,0.0
27689,0.0
27690,0.0
27691,0.0
27692,0.0
27693,0.0
27694,0.0
27695,0.0
27696,0.0
27697,0.0
27698,0.0
27699,0.0
27700,0.0
27701,0.0
27702,0.0
27703,0.0
27704,0.0
27705,0.0
27706,0.0
27707,0.0
27708,0.0
27709,0.0
27710,0.0
27711,0.0
27712,0.0
27713,0.0
27714,0.0
27715,0.0
27716,0.0
27717,0.0
27718,0.0
27719,0.0
27720,0.0
27721,0.0
27722,0.0
27723,0.0
27724,0.0
27725,0.0
27726,0.0
27727,0.0
27728,0.0
27729,0.0
27730,0.0
27731,0.0
27732,0.0
27733,0.0
27734,0.0
27735,0.0
27736,0.0
27737,0.0
27738,0.0
27739,0.0
27740,0.0
27741,0.0
27742,0.0
27743,0.0
27744,0.0
27745,0.0
27746,0.0
27747,0.0
27748,0.0
27749,0.0
27750,0.0
27751,0.0
27752,0.0
27753,0.0
27754,0.0
27755,0.0
27756,0.0
27757,0.0
27758,0.0
27759,0.0
27760,0.0
27761,0.0
27762,0.0
27763,0.0
27764,0.0
27765,0.0
27766,0.0
27767,0.0
27768,0.0
27769,0.0
27770,0.0
27771,0.0
27772,0.0
27773,0.0
27774,0.0
27775,0.0
27776,0.0
27777,0.0
27778,0.0
27779,0.0
27780,0.0
27781,0.0
27782,0.0
27783,0.0
27784,0.0
27785,0.0
27786,0.0
27787,0.0
27788,0.0
27789,0.0
27790,0.0
27791,0.0
27792,0.0
27793,0.0
27794,0.0
27795,0.0
27796,0.0
27797,0.0
27798,0.0
27799,0.0
27800,0.0
27801,0.0
27802,0.0
27803,0.0
27804,0.0
27805,0.0
27806,0.0
27807,0.0
27808,0.0
27809,0.0
27810,0.0
27811,0.0
27812,0.0
27813,0.0
27814,0.0
27815,0.0
27816,0.0
27817,0.0
27818,0.0
27819,0.0
27820,0.0
27821,0.0
27822,0.0
27823,0.0
27824,0.0
27825,0.0
27826,0.0
27827,0.0
27828,0.0
27829,0.0
27830,0.0
27831,0.0
27832,0.0
27833,0.0
27834,0.0
27835,0.0
27836,0.0
27837,0.0
27838,0.0
27839,0.0
27840,0.0
27841,0.0
27842,0.0
27843,0.0
27844,0.0
27845,0.0
27846,0.0
27847,0.0
27848,0.0
27849,0.0
27850,0.0
27851,0.0
27852,0.0
27853,0.0
27854,0.0
27855,0.0
27856,0.0
27857,0.0
27858,0.0
27859,0.0
27860,0.0
27861,0.0
27862,0.0
27863,0.0
27864,0.0
27865,0.0
27866,0.0
27867,0.0
27868,0.0
27869,0.0
27870,0.0
27871,0.0
27872,0.0
27873,0.0
27874,0.0
27875,0.0
27876,0.0
27877,0.0
27878,0.0
27879,0.0
27880,0.0
27881,0.0
27882,0.0
27883,0.0
27884,0.0
27885,0.0
27886,0.0
27887,0.0
27888,0.0
27889,0.0
27890,0.0
27891,0.0
27892,0.0
27893,0.0
27894,0.0
27895,0.0
27896,0.0
27897,0.0
27898,0.0
27899,0.0
27900,0.0
27901,0.0021545260989863503
27902,0.0021545260989863503
27903,0.0021545260989863503
27904,0.0021545260989863503
27905,0.0021545260989863503
27906,0.0021545260989863503
27907,0.0021545260989863503
27908,0.0021545260989863503
27909,0.0021545260989863503
27910,0.0021545260989863503
27911,0.0021545260989863503
27912,0.0021545260989863503
27913,0.0021545260989863503
27914,0.0021545260989863503
27915,0.0021545260989863503
27916,0.0021545260989863503
27917,0.0021545260989863503
27918,0.17248295350059376
27919,0.17248295350059376
27920,0.17248295350059376
27921,0.17248295350059376
27922,0.17248295350059376
27923,0.17248295350059376
27924,0.17248295350059376
27925,0.17248295350059376
27926,0.17248295350059376
27927,0.17248295350059376
27928,0.17248295350059376
27929,0.17248295350059376
27930,0.17248295350059376
27931,0.17248295350059376
27932,0.17248295350059376
27933,0.17248295350059376
27934,0.17248295350059376
27935,0.17248295350059376
27936,0.17248295350059376
27937,0.17248295350059376
27938,0.17248295350059376
27939,0.17248295350059376
27940,0.17248295350059376
27941,0.17248295350059376
27942,0.17248295350059376
27943,0.17248295350059376
27944,0.17248295350059376
27945,21.30800093932896
27946,21.30800093932896
27947,21.30800093932896
27948,21.30800093932896
27949,21.30800093932896
27950,21.30800093932896
27951,21.30800093932896
27952,21.30800093932896
27953,21.30800093932896
27954,21.30800093932896
27955,21.30800093932896
27956,21.30800093932896
27957,21.30800093932896
27958,21.30800093932896
27959,21.30800093932896
27960,21.30800093932896
27961,21.30800093932896
27962,21.30800093932896
27963,21.30800093932896
27964,21.30800093932896
27965,21.30800093932896
27966,21.30800093932896
27967,21.30800093932896
27968,21.30800093932896
27969,21.30800093932896
27970,21.30800093932896
27971,21.30800093932896
27972,21.30800093932896
27973,21.30800093932896
27974,21.30800093932896
27975,97.21317418459108
27976,97.21317418459108
27977,97.21317418459108
27978,97.21317418459108
27979,97.21317418459108
27980,97.21317418459108
27981,97.21317418459108
27982,97.21317418459108
27983,97.21317418459108
27984,97.21317418459108
27985,97.21317418459108
27986,97.21317418459108
27987,97.21317418459108
27988,97.21317418459108
27989,97.21317418459108
27990,97.21317418459108
27991,97.21317418459108
27992,97.21317418459108
27993,97.21317418459108
27994,97.21317418459108
27995,97.21317418459108
27996,97.21317418459108
27997,97.21317418459108
27998,97.21317418459108
27999,97.21317418459108
28000,97.21317418459108
28001,97.21317418459108
28002,97.21317418459108
28003,97.21317418459108
28004,97.21317418459108
28005,97.21317418459108
28006,97.21317418459108
28007,97.21317418459108
28008,97.21317418459108
28009,97.21317418459108
28010,97.21317418459108
28011,97.21317418459108
28012,97.21317418459108
28013,97.21317418459108
28014,97.21317418459108
28015,97.21317418459108
28016,97.21317418459108
28017,97.21317418459108
28018,97.21317418459108
28019,97.21317418459108
28020,301.47200596017336
28021,301.47200596017336
28022,301.47200596017336
28023,301.47200596017336
28024,301.47200596017336
28025,301.47200596017336
28026,301.47200596017336
28027,301.47200596017336
28028,301.47200596017336
28029,301.47200596017336
28030,301.47200596017336
28031,301.47200596017336
28032,301.47200596017336
28033,301.47200596017336
28034,301.47200596017336
28035,301.47200596017336
28036,301.47200596017336
28037,301.47200596017336
28038,301.47200596017336
28039,301.47200596017336
28040,301.47200596017336
28041,301.47200596017336
28042,301.47200596017336
28043,301.47200596017336
28044,301.47200596017336
28045,301.47200596017336
28046,301.47200596017336
28047,301.47200596017336
28048,301.47200596017336
28049,301.47200596017336
28050,301.47200596017336
28051,0.0
28052,0.0
28053,0.0
28054,0.0
28055,0.0
28056,0.0
28057,0.0
28058,0.0
28059,0.0
28060,0.0
28061,0.0
28062,0.0
28063,0.0
28064,0.0
28065,0.0
28066,0.0
28067,0.0
28068,0.0
28069,0.0
28070,0.0
28071,0.0
28072,0.0
28073,0.0
28074,0.0
28075,0.0
28076,0.0
28077,0.0
28078,0.0
28079,0.0
28080,0.0
28081,0.0
28082,0.0
28083,0.0
28084,0.0
28085,0.0
28086,0.0
28087,0.0
28088,0.0
28089,0.0
28090,0.0
28091,0.0
28092,0.0
28093,0.0
28094,0.0
28095,0.0
28096,0.0
28097,0.0
28098,0.0
28099,0.0
28100,0.0
28101,0.0
28102,0.0
28103,0.0
28104,0.0
28105,0.0
28106,0.0
28107,0.0
28108,0.0
28109,0.0
28110,0.0
28111,0.0
28112,0.0
28113,0.0
28114,0.0
28115,0.0
28116,0.0
28117,0.0
28118,0.0
28119,0.0
28120,0.0
28121,0.0
28122,0.0
28123,0.0
28124,0.0
28125,0.0
28126,0.0
28127,0.0
28128,0.0
28129,0.0
28130,0.0
28131,0.0
28132,0.0
28133,0.0
28134,0.0
28135,0.0
28136,0.0
28137,0.0
28138,0.0
28139,0.0
28140,0.0
28141,0.0
28142,0.0
28143,0.0
28144,0.0
28145,0.0
28146,0.0
28147,0.0
28148,0.0
28149,0.0
28150,0.0
28151,0.0
28152,0.0
28153,0.0
28154,0.0
28155,0.0
28156,0.0
28157,0.0
28158,0.0
28159,0.0
28160,0.0
28161,0.0
28162,0.0
28163,0.0
28164,0.0
28165,0.0
28166,0.0
28167,0.0
28168,0.0
28169,0.0
28170,0.0
28171,0.0
28172,0.0
28173,0.0
28174,0.0
28175,0.0
28176,0.0
28177,0.0
28178,0.0
28179,0.0
28180,0.0
28181,0.0
28182,0.0
28183,0.0
28184,0.0
28185,0.0
28186,0.0
28187,0.0
28188,0.0
28189,0.0
28190,0.0
28191,0.0
28192,0.0
28193,0.0
28194,0.0
28195,0.0
28196,0.0
28197,0.0
28198,0.0
28199,0.0
28200,0.0
28201,0.0
28202,0.0
28203,0.0
28204,0.0
28205,0.0
28206,0.0
28207,0.0
28208,0.0
28209,0.0
28210,0.0
28211,0.0
28212,0.0
28213,0.0
28214,0.0
28215,0.0
28216,0.0
28217,0.0
28218,0.3371301038911632
28219,0.3371301038911632
28220,0.3371301038911632
28221,0.3371301038911632
28222,0.3371301038911632
28223,0.3371301038911632
28224,0.3371301038911632
28225,0.3371301038911632
28226,0.3371301038911632
28227,0.3371301038911632
28228,0.3371301038911632
28229,0.3371301038911632
28230,0.3371301038911632
28231,0.3371301038911632
28232,0.3371301038911632
28233,0.3371301038911632
28234,0.3371301038911632
28235,0.3371301038911632
28236,0.3371301038911632
28237,0.3371301038911632
28238,0.3371301038911632
28239,0.3371301038911632
28240,0.3371301038911632
28241,0.3371301038911632
28242,0.3371301038911632
28243,0.3371301038911632
28244,0.3371301038911632
28245,7.065011798584593
28246,7.065011798584593
28247,7.065011798584593
28248,7.065011798584593
28249,7.065011798584593
28250,7.065011798584593
28251,7.065011798584593
28252,7.065011798584593
28253,7.065011798584593
28254,7.065011798584593
28255,7.065011798584593
28256,7.065011798584593
28257,7.065011798584593
28258,7.065011798584593
28259,7.065011798584593
28260,7.065011798584593
28261,7.065011798584593
28262,7.065011798584593
28263,7.065011798584593
28264,7.065011798584593
28265,7.065011798584593
28266,7.065011798584593
28267,7.065011798584593
28268,7.065011798584593
28269,7.065011798584593
28270,7.065011798584593
28271,7.065011798584593
28272,7.065011798584593
28273,7.065011798584593
28274,7.065011798584593
28275,51.40787063094672
28276,51.40787063094672
28277,51.40787063094672
28278,51.40787063094672
28279,51.40787063094672
28280,51.40787063094672
28281,51.40787063094672
28282,51.40787063094672
28283,51.40787063094672
28284,51.40787063094672
28285,51.40787063094672
28286,51.40787063094672
28287,51.40787063094672
28288,51.40787063094672
28289,51.40787063094672
28290,51.40787063094672
28291,51.40787063094672
28292,51.40787063094672
28293,51.40787063094672
28294,51.40787063094672
28295,51.40787063094672
28296,51.40787063094672
28297,51.40787063094672
28298,51.40787063094672
28299,51.40787063094672
28300,51.40787063094672
28301,51.40787063094672
28302,51.40787063094672
28303,51.40787063094672
28304,51.40787063094672
28305,51.40787063094672
28306,51.40787063094672
28307,51.40787063094672
28308,51.40787063094672
28309,51.40787063094672
28310,51.40787063094672
28311,51.40787063094672
28312,51.40787063094672
28313,51.40787063094672
28314,51.40787063094672
28315,51.40787063094672
28316,51.40787063094672
28317,51.40787063094672
28318,51.40787063094672
28319,51.40787063094672
28320,79.4339798616081
28321,79.4339798616081
28322,79.4339798616081
28323,79.4339798616081
28324,79.4339798616081
28325,79.4339798616081
28326,79.4339798616081
28327,79.4339798616081
28328,79.4339798616081
28329,79.4339798616081
28330,79.4339798616081
28331,79.4339798616081
28332,79.4339798616081
28333,79.4339798616081
28334,79.4339798616081
28335,79.4339798616081
28336,79.4339798616081
28337,79.4339798616081
28338,79.4339798616081
28339,79.4339798616081
28340,79.4339798616081
28341,79.4339798616081
28342,79.4339798616081
28343,79.4339798616081
28344,79.4339798616081
28345,79.4339798616081
28346,79.4339798616081
28347,79.4339798616081
28348,79.4339798616081
28349,79.4339798616081
28350,79.4339798616081
28351,14.15224214714329
28352,14.15224214714329
28353,14.15224214714329
28354,14.15224214714329
28355,14.15224214714329
28356,14.15224214714329
28357,14.15224214714329
28358,14.15224214714329
28359,14.15224214714329
28360,14.15224214714329
28361,14.15224214714329
28362,14.15224214714329
28363,14.15224214714329
28364,14.15224214714329
28365,14.15224214714329
28366,14.15224214714329
28367,14.15224214714329
28368,11178.286027123375
28369,11178.286027123375
28370,11178.286027123375
28371,11178.286027123375
28372,11178.286027123375
28373,11178.286027123375
28374,11178.286027123375
28375,11178.286027123375
28376,11178.286027123375
28377,11178.286027123375
28378,11178.286027123375
28379,11178.286027123375
28380,11178.286027123375
28381,11178.286027123375
28382,11178.286027123375
28383,11178.286027123375
28384,11178.286027123375
28385,11178.286027123375
28386,11178.286027123375
28387,11178.286027123375
28388,11178.286027123375
28389,11178.286027123375
28390,11178.286027123375
28391,11178.286027123375
28392,11178.286027123375
28393,11178.286027123375
28394,11178.286027123375
28395,22476.766222281432
28396,22476.766222281432
28397,22476.766222281432
28398,22476.766222281432
28399,22476.766222281432
28400,22476.766222281432
28401,22476.766222281432
28402,22476.766222281432
28403,22476.766222281432
28404,22476.766222281432
28405,22476.766222281432
28406,22476.766222281432
28407,22476.766222281432
28408,22476.766222281432
28409,22476.766222281432
28410,22476.766222281432
28411,22476.766222281432
28412,22476.766222281432
28413,22476.766222281432
28414,22476.766222281432
28415,22476.766222281432
28416,22476.766222281432
28417,22476.766222281432
28418,22476.766222281432
28419,22476.766222281432
28420,22476.766222281432
28421,22476.766222281432
28422,22476.766222281432
28423,22476.766222281432
28424,22476.766222281432
28425,38563.82228518674
28426,38563.82228518674
28427,38563.82228518674
28428,38563.82228518674
28429,38563.82228518674
28430,38563.82228518674
28431,38563.82228518674
28432,38563.82228518674
28433,38563.82228518674
28434,38563.82228518674
28435,38563.82228518674
28436,38563.82228518674
28437,38563.82228518674
28438,38563.82228518674
28439,38563.82228518674
28440,38563.82228518674
28441,38563.82228518674
28442,38563.82228518674
28443,38563.82228518674
28444,38563.82228518674
28445,38563.82228518674
28446,38563.82228518674
28447,38563.82228518674
28448,38563.82228518674
28449,38563.82228518674
28450,38563.82228518674
28451,38563.82228518674
28452,38563.82228518674
28453,38563.82228518674
28454,38563.82228518674
28455,38563.82228518674
28456,38563.82228518674
28457,38563.82228518674
28458,38563.82228518674
28459,38563.82228518674
28460,38563.82228518674
28461,38563.82228518674
28462,38563.82228518674
28463,38563.82228518674
28464,38563.82228518674
28465,38563.82228518674
28466,38563.82228518674
28467,38563.82228518674
28468,38563.82228518674
28469,38563.82228518674
28470,50317.678487490586
28471,50317.678487490586
28472,50317.678487490586
28473,50317.678487490586
28474,50317.678487490586
28475,50317.678487490586
28476,50317.678487490586
28477,50317.678487490586
28478,50317.678487490586
28479,50317.678487490586
28480,50317.678487490586
28481,50317.678487490586
28482,50317.678487490586
28483,50317.678487490586
28484,50317.678487490586
28485,50317.678487490586
28486,50317.678487490586
28487,50317.678487490586
28488,50317.678487490586
28489,50317.678487490586
28490,50317.678487490586
28491,50317.678487490586
28492,50317.678487490586
28493,50317.678487490586
28494,50317.678487490586
28495,50317.678487490586
28496,50317.678487490586
28497,50317.678487490586
28498,50317.678487490586
28499,50317.678487490586
28500,50317.678487490586
28501,0.0
28502,0.0
28503,0.0
28504,0.0
28505,0.0
28506,0.0
28507,0.0
28508,0.0
28509,0.0
28510,0.0
28511,0.0
28512,0.0
28513,0.0
28514,0.0
28515,0.0
28516,0.0
28517,0.0
28518,1717.8334113302042
28519,1717.8334113302042
28520,1717.8334113302042
28521,1717.8334113302042
28522,1717.8334113302042
28523,1717.8334113302042
28524,1717.8334113302042
28525,1717.8334113302042
28526,1717.8334113302042
28527,1717.8334113302042
28528,1717.8334113302042
28529,1717.8334113302042
28530,1717.8334113302042
28531,1717.8334113302042
28532,1717.8334113302042
28533,1717.8334113302042
28534,1717.8334113302042
28535,1717.8334113302042
28536,1717.8334113302042
28537,1717.8334113302042
28538,1717.8334113302042
28539,1717.8334113302042
28540,1717.8334113302042
28541,1717.8334113302042
28542,1717.8334113302042
28543,1717.8334113302042
28544,1717.8334113302042
28545,9626.669830897876
28546,9626.669830897876
28547,9626.669830897876
28548,9626.669830897876
28549,9626.669830897876
28550,9626.669830897876
28551,9626.669830897876
28552,9626.669830897876
28553,9626.669830897876
28554,9626.669830897876
28555,9626.669830897876
28556,9626.669830897876
28557,9626.669830897876
28558,9626.669830897876
28559,9626.669830897876
28560,9626.669830897876
28561,9626.669830897876
28562,9626.669830897876
28563,9626.669830897876
28564,9626.669830897876
28565,9626.669830897876
28566,9626.669830897876
28567,9626.669830897876
28568,9626.669830897876
28569,9626.669830897876
28570,9626.669830897876
28571,9626.669830897876
28572,9626.669830897876
28573,9626.669830897876
28574,9626.669830897876
28575,17541.53593753111
28576,17541.53593753111
28577,17541.53593753111
28578,17541.53593753111
28579,17541.53593753111
28580,17541.53593753111
28581,17541.53593753111
28582,17541.53593753111
28583,17541.53593753111
28584,17541.53593753111
28585,17541.53593753111
28586,17541.53593753111
28587,17541.53593753111
28588,17541.53593753111
28589,17541.53593753111
28590,17541.53593753111
28591,17541.53593753111
28592,17541.53593753111
28593,17541.53593753111
28594,17541.53593753111
28595,17541.53593753111
28596,17541.53593753111
28597,17541.53593753111
28598,17541.53593753111
28599,17541.53593753111
28600,17541.53593753111
28601,17541.53593753111
28602,17541.53593753111
28603,17541.53593753111
28604,17541.53593753111
28605,17541.53593753111
28606,17541.53593753111
28607,17541.53593753111
28608,17541.53593753111
28609,17541.53593753111
28610,17541.53593753111
28611,17541.53593753111
28612,17541.53593753111
28613,17541.53593753111
28614,17541.53593753111
28615,17541.53593753111
28616,17541.53593753111
28617,17541.53593753111
28618,17541.53593753111
28619,17541.53593753111
28620,29327.95876535803
28621,29327.95876535803
28622,29327.95876535803
28623,29327.95876535803
28624,29327.95876535803
28625,29327.95876535803
28626,29327.95876535803
28627,29327.95876535803
28628,29327.95876535803
28629,29327.95876535803
28630,29327.95876535803
28631,29327.95876535803
28632,29327.95876535803
28633,29327.95876535803
28634,29327.95876535803
28635,29327.95876535803
28636,29327.95876535803
28637,29327.95876535803
28638,29327.95876535803
28639,29327.95876535803
28640,29327.95876535803
28641,29327.95876535803
28642,29327.95876535803
28643,29327.95876535803
28644,29327.95876535803
28645,29327.95876535803
28646,29327.95876535803
28647,29327.95876535803
28648,29327.95876535803
28649,29327.95876535803
28650,29327.95876535803
28651,0.0
28652,0.0
28653,0.0
28654,0.0
28655,0.0
28656,0.0
28657,0.0
28658,0.0
28659,0.0
28660,0.0
28661,0.0
28662,0.0
28663,0.0
28664,0.0
28665,0.0
28666,0.0
28667,0.0
28668,1673.8772629145483
28669,1673.8772629145483
28670,1673.8772629145483
28671,1673.8772629145483
28672,1673.8772629145483
28673,1673.8772629145483
28674,1673.8772629145483
28675,1673.8772629145483
28676,1673.8772629145483
28677,1673.8772629145483
28678,1673.8772629145483
28679,1673.8772629145483
28680,1673.8772629145483
28681,1673.8772629145483
28682,1673.8772629145483
28683,1673.8772629145483
28684,1673.8772629145483
28685,1673.8772629145483
28686,1673.8772629145483
28687,1673.8772629145483
28688,1673.8772629145483
28689,1673.8772629145483
28690,1673.8772629145483
28691,1673.8772629145483
28692,1673.8772629145483
28693,1673.8772629145483
28694,1673.8772629145483
28695,4090.5360805486002
28696,4090.5360805486002
28697,4090.5360805486002
28698,4090.5360805486002
28699,4090.5360805486002
28700,4090.5360805486002
28701,4090.5360805486002
28702,4090.5360805486002
28703,4090.5360805486002
28704,4090.5360805486002
28705,4090.5360805486002
28706,4090.5360805486002
28707,4090.5360805486002
28708,4090.5360805486002
28709,4090.5360805486002
28710,4090.5360805486002
28711,4090.5360805486002
28712,4090.5360805486002
28713,4090.5360805486002
28714,4090.5360805486002
28715,4090.5360805486002
28716,4090.5360805486002
28717,4090.5360805486002
28718,4090.5360805486002
28719,4090.5360805486002
28720,4090.5360805486002
28721,4090.5360805486002
28722,4090.5360805486002
28723,4090.5360805486002
28724,4090.5360805486002
28725,11170.581845774805
28726,11170.581845774805
28727,11170.581845774805
28728,11170.581845774805
28729,11170.581845774805
28730,11170.581845774805
28731,11170.581845774805
28732,11170.581845774805
28733,11170.581845774805
28734,11170.581845774805
28735,11170.581845774805
28736,11170.581845774805
28737,11170.581845774805
28738,11170.581845774805
28739,11170.581845774805
28740,11170.581845774805
28741,11170.581845774805
28742,11170.581845774805
28743,11170.581845774805
28744,11170.581845774805
28745,11170.581845774805
28746,11170.581845774805
28747,11170.581845774805
28748,11170.581845774805
28749,11170.581845774805
28750,11170.581845774805
28751,11170.581845774805
28752,11170.581845774805
28753,11170.581845774805
28754,11170.581845774805
28755,11170.581845774805
28756,11170.581845774805
28757,11170.581845774805
28758,11170.581845774805
28759,11170.581845774805
28760,11170.581845774805
28761,11170.581845774805
28762,11170.581845774805
28763,11170.581845774805
28764,11170.581845774805
28765,11170.581845774805
28766,11170.581845774805
28767,11170.581845774805
28768,11170.581845774805
28769,11170.581845774805
28770,16511.94926978853
28771,16511.94926978853
28772,16511.94926978853
28773,16511.94926978853
28774,16511.94926978853
28775,16511.94926978853
28776,16511.94926978853
28777,16511.94926978853
28778,16511.94926978853
28779,16511.94926978853
28780,16511.94926978853
28781,16511.94926978853
28782,16511.94926978853
28783,16511.94926978853
28784,16511.94926978853
28785,16511.94926978853
28786,16511.94926978853
28787,16511.94926978853
28788,16511.94926978853
28789,16511.94926978853
28790,16511.94926978853
28791,16511.94926978853
28792,16511.94926978853
28793,16511.94926978853
28794,16511.94926978853
28795,16511.94926978853
28796,16511.94926978853
28797,16511.94926978853
28798,16511.94926978853
28799,16511.94926978853
28800,16511.94926978853
28801,0.0
28802,0.0
28803,0.0
28804,0.0
28805,0.0
28806,0.0
28807,0.0
28808,0.0
28809,0.0
28810,0.0
28811,0.0
28812,0.0
28813,0.0
28814,0.0
28815,0.0
28816,0.0
28817,0.0
28818,135.4921817987544
28819,135.4921817987544
28820,135.4921817987544
28821,135.4921817987544
28822,135.4921817987544
28823,135.4921817987544
28824,135.4921817987544
28825,135.4921817987544
28826,135.4921817987544
28827,135.4921817987544
28828,135.4921817987544
28829,135.4921817987544
28830,135.4921817987544
28831,135.4921817987544
28832,135.4921817987544
28833,135.4921817987544
28834,135.4921817987544
28835,135.4921817987544
28836,135.4921817987544
28837,135.4921817987544
28838,135.4921817987544
28839,135.4921817987544
28840,135.4921817987544
28841,135.4921817987544
28842,135.4921817987544
28843,135.4921817987544
28844,135.4921817987544
28845,291.47058415559786
28846,291.47058415559786
28847,291.47058415559786
28848,291.47058415559786
28849,291.47058415559786
28850,291.47058415559786
28851,291.47058415559786
28852,291.47058415559786
28853,291.47058415559786
28854,291.47058415559786
28855,291.47058415559786
28856,291.47058415559786
28857,291.47058415559786
28858,291.47058415559786
28859,291.47058415559786
28860,291.47058415559786
28861,291.47058415559786
28862,291.47058415559786
28863,291.47058415559786
28864,291.47058415559786
28865,291.47058415559786
28866,291.47058415559786
28867,291.47058415559786
28868,291.47058415559786
28869,291.47058415559786
28870,291.47058415559786
28871,291.47058415559786
28872,291.47058415559786
28873,291.47058415559786
28874,291.47058415559786
28875,541.6952510286748
28876,541.6952510286748
28877,541.6952510286748
28878,541.6952510286748
28879,541.6952510286748
28880,541.6952510286748
28881,541.6952510286748
28882,541.6952510286748
28883,541.6952510286748
28884,541.6952510286748
28885,541.6952510286748
28886,541.6952510286748
28887,541.6952510286748
28888,541.6952510286748
28889,541.6952510286748
28890,541.6952510286748
28891,541.6952510286748
28892,541.6952510286748
28893,541.6952510286748
28894,541.6952510286748
28895,541.6952510286748
28896,541.6952510286748
28897,541.6952510286748
28898,541.6952510286748
28899,541.6952510286748
28900,541.6952510286748
28901,541.6952510286748
28902,541.6952510286748
28903,541.6952510286748
28904,541.6952510286748
28905,541.6952510286748
28906,541.6952510286748
28907,541.6952510286748
28908,541.6952510286748
28909,541.6952510286748
28910,541.6952510286748
28911,541.6952510286748
28912,541.6952510286748
28913,541.6952510286748
28914,541.6952510286748
28915,541.6952510286748
28916,541.6952510286748
28917,541.6952510286748
28918,541.6952510286748
28919,541.6952510286748
28920,635.1663598983138
28921,635.1663598983138
28922,635.1663598983138
28923,635.1663598983138
28924,635.1663598983138
28925,635.1663598983138
28926,635.1663598983138
28927,635.1663598983138
28928,635.1663598983138
28929,635.1663598983138
28930,635.1663598983138
28931,635.1663598983138
28932,635.1663598983138
28933,635.1663598983138
28934,635.1663598983138
28935,635.1663598983138
28936,635.1663598983138
28937,635.1663598983138
